comment_id,comment,likeCount,video_id
Ugywy87P1GM5cHkmpq14AaABAg,Looks so yummy 🤤😋😋,1,qX2JEh2DGGI
Ugw0Hk3kmI779Vb65EJ4AaABAg,💞💞💞,0,qX2JEh2DGGI
UgyNzE3t3O-NUDc9Cw54AaABAg,❤️💚❤️💚🥄🥄🥄🍉🍉🍉😋😋😋 *Yummy!!! Watermelon desserts!!!*,0,qX2JEh2DGGI
UgyUf4lDwmuOynrnxFh4AaABAg,So chunchy 😋,0,qX2JEh2DGGI
UgxR96z77HYB_ZUrLwB4AaABAg,Yummy!,0,qX2JEh2DGGI
UgxoAJUUNz-zplXcqGF4AaABAg,❤❤❤❤ Jane ❤❤❤,2,qX2JEh2DGGI
UgwUyVwKFJ7Yg3FoGip4AaABAg,is this a new video,0,qX2JEh2DGGI
Ugwek0JyKaqV4aKaUFl4AaABAg,jane asmr itu cantik banget,0,qX2JEh2DGGI
UgzNkOeglDsPPKnlnQl4AaABAg,"Timestamps 
0:26 - Hi! 👋🏼
0:30 - Chocolate Sign
0:49 - Flower Cake 🌸
2:24 - Orange Juice 🥤 
2:36 - Mousse Cake 🍋 
3:41 - Flower Cake And Juice 🌸
4:32 - Strawberry Roll Cake 🍓 
4:45 - Orange Juice 🍊 
5:03 - Strawberry Roll Cake 🍰 
5:17 - Strawberry Milk 🥛 
5:21 - Pumpkin Cake 🎃 
6:41 - Strawberry Milk 🍓
6:47 - Flower Cake 🌸
7:19 - Strawberry Roll Cake And Milk 🍓
7:56 - Outro 👋🏼",59,pjRhtWsAWAk
UgxjN-POB_4oh_rixeZ4AaABAg,"Time stamp
0:35 Chocolate
1:01 Fresh flower cake
2:26 Orange juice
2:43 Lemon mousse cake
3:45 Fresh flower cake
3:47 Orange juice
3:51 Fresh flower cake
4:34 Strawberry roll cake",26,pjRhtWsAWAk
UgxASiliaWggVZfJpr14AaABAg,"One word to describe Jane :

👑 *QUEEN* 👑",18,pjRhtWsAWAk
UgzEyVuWW63FUQckTv54AaABAg,That’s one of the most beautiful birthday cakes 🎂 I’ve ever seen! Look at all the beautiful roses 🌹 on it😊❤,28,pjRhtWsAWAk
UgwfeTujOOzjRm_1CXl4AaABAg,"Today's dessert looks so delicious!!💖💖💖
The cake is so pretty 🌸🎀🩷 
I want to try it too 😋💕💕💕",20,pjRhtWsAWAk
Ugw8_mk0k8GO7n1QHd14AaABAg,If I had to describe Jane in a word it’s would be Amazing and gorgeous and kind because one word can’t describe her because her greatness capacity is not that small ❤,18,pjRhtWsAWAk
UgyecXu0Ll84ohJtLvp4AaABAg,"Wow! That's a beautiful birthday cake 😍😍
Happy Birthday Jane ❤",15,pjRhtWsAWAk
Ugxiz_Vo41SkRvcXPgd4AaABAg,"Timestamp🤍 :-

0:26 : Hello everyone 👋
0:30 : Chocolate sign
0:49 : Flower Cake
2:24 : Orange juice
2:36 : Mousse cake
3:41 : flower cake and juice
4:32 : Strawberry roll cake 🍓
4:45 : Orange juice 🧡
5:03 : Strawberry roll cake 🍰
5:17 : Strawberry milk
5:21 : Pumpkin cake 🎃
6:41 : Strawberry milk 🥛
6:47 : Flower cake 🌺
7:19 : Strawberry roll cake and milk
7:56 : Bye janies👋👋👋
Happy birthday Jane 🤍🤍🤍",18,pjRhtWsAWAk
UgzMFH1kJKpgWckK4BV4AaABAg,My sister was so excited to see this post so she immediately watched it and now I am too. It's different and looks delicious 😍,2,pjRhtWsAWAk
Ugzuc2JQx8JwhShPNRl4AaABAg,"❤timestamp❤
0:35 chocolate
0:42

1:00 flower cake

2:27 orange juice

2:43",18,pjRhtWsAWAk
Ugz9OEawrCJrE-9-nuN4AaABAg,Yummy 😋 Rainbow Sweets🌈🌟! Keep Up ⬆️ Jane💘🫶🏻! See you soon 🔜🙋🏼‍♀️🎄! Bye Bye❄️🦌🧁!,0,Wts-ngIB1Qc
UgzE-jay-mihsqg0OX94AaABAg,Yummy,0,Wts-ngIB1Qc
UgzYleskTaqzK2jxXEB4AaABAg,영상 잘 봤어요 제인님ㅎㅎ,3,Wts-ngIB1Qc
UgyW0MczvB-BFuMwHtN4AaABAg,🍡🌈jelly,0,Wts-ngIB1Qc
UgyH6eFiC55_y0ybZi54AaABAg,So delicius❤,0,Wts-ngIB1Qc
UgwlrSFfpxVGQICdQfd4AaABAg,"안녕 누나, 만나서 반가워",1,Wts-ngIB1Qc
UgxFD_Nnkcb93nZJyY94AaABAg,Yum!,2,Wts-ngIB1Qc
UgzYJ_NQHw83isSQGhN4AaABAg,Can u do noodlee asmr!?????!!? 😫🙏🙏💓Please,4,Wts-ngIB1Qc
UgzWkxZOduk1PA2cvEx4AaABAg,소리 죽인다,5,Wts-ngIB1Qc
UgzMJZB3898bGexHt654AaABAg,Hello jane,2,Wts-ngIB1Qc
UgxeExXrsvjO8mdaQRd4AaABAg,"⏰Time Line⏰: Watermelon Desserts🍨🍉

0:00~ Set Up⬆️🌟! 
0:15~ Intro💜💜! 
0:19~ Hello Everyone🙋🏼‍♀️😊: Watermelon Sweets 🍭🍉! 
0:30, 0:51, 1:01, 1:12, 1:30~ Edible Watermelon Chocolate Spoon🍫🍉! 
1:45, 1:59~ Marshmallows💖! 
2:19, 2:34, 2:50, 3:04~ Heart 💜 Rice Cakes 🍰🍙! 
3:30, 3:36, 3:51, 4:14, 4:16~ Watermelon Jelly🍉🌟! 
4:38, 5:03, 5:17~ Donut shaped Jelly🍉🍩! 
5:32, 6:12~ Rabbit Daifuku💜🐰! 
6:45, 6:50, 6:57, 7:02, 7:14, 7:30, 7:32, 7:36~ Watermelon Rice Cake🍰🍉🍙! 
7:45, 7:51, 8:01~ Heart 💜 Rice Cake 🍰🍙! 
8:16~ Fresh Water 💦💙! 
8:23~ Bye Bye 👋🏻 Janie’s! See you tomorrow🙋🏼‍♀️🤗🌈!",20,MT83_Ud1sTw
UgxJLU9cH7gtodZNqdV4AaABAg,"❤😂 🎉Timestamps Watermelon Desserts And MORE!!😢😅🍉
0:00 Preview Time!!❤
0:09 Dont Forget To Turn On Subtitles!!🎉
0:17 Intro Time!!😊
0:19 Hi Janies!!👋🏻
0:28 Watermelon Edible Spoon🔧
0:49 Watermelon Edible Spoon🖱️ (2!)
1:03 Watermelon Edible Spoon❤ (3!)
1:14 Watermelon Edible Spoon😮 (4!)
1:25 Watermelon Edible Spoon😅 (5!)
1:41 Green Marshmallow🔋 (1!)
2:01 Red Marshmallow☎️ (2!)
2:21 Red Heart❤ (1!)
2:38 White Heart🏳️ (1!)
2:51 Red And White Heart (1!)
3:09 Red Heart❤ (2!)
3:25 Yelllow Jelly🇳🇺(1!)
3:40 Red Jelly🛷(1)
3:58 Blue Jelly🇳🇿 (1!)
4:08 Blue Jelly 👕 (2!)
4:20 Green And Red Jelly (1!)
4:41 Donut Jelly❤ (1!)
5:02 Donut Jelly🤐 (2!)
5:14 Donut Jelly🇮🇴 (3!)
5:37 Rabbit Mochi❤
6:14 Rabbit Mochi🟠
6:46 Watermelon Ricecake 🍚🍰
7:47 Red Heart❤ (3!)
7:53 White Heart🌫️ (2!)
8:05 Red Heart❤(4!)
8:14 Water😂

8:22 Bye!!",15,MT83_Ud1sTw
Ugx9h3g33bk2I72TJCp4AaABAg,This is one of the best watermelon 🍉 parties that I’ve seen this year! Great sounds😊❤,10,MT83_Ud1sTw
UgwBC9ay4-DqSJ4lVf14AaABAg,Watermelon dessert looks so good<33,5,MT83_Ud1sTw
UgxZpICuncNUwHQnHat4AaABAg,Like the desserts 😍 and the smile of Jane ❤️,5,MT83_Ud1sTw
UgyJiP1W11FGM0mDle14AaABAg,"Когда ты кушаешь шоколадные ложки,то такое чувство что как будто молодком стучат",2,MT83_Ud1sTw
UgxI8rG1AAVQRA0Neqh4AaABAg,"0:28 edible spoon
0:49
1:03
1:14
1:25

1:40 marshmallow
2:01

2:20 heart chocolate mochi
2:38
2:50
3:09

3:24 watermelon jelly
3:40
3:57
4:07
4:19
4:25

4:40 watermelon donut jelly
5:01
5:13

5:36 rabbit rice cake
6:14

6:46 chocolate chip watermelon cake

7:45 heart chocolate mochi
7:52
8:03",18,MT83_Ud1sTw
UgyFTcxVsffrUvxV_MZ4AaABAg,Those sounds😍I love it!:),4,MT83_Ud1sTw
UgyonQwHWDnbWg5dKgt4AaABAg,So yummy 😋 good job on setting it up it looks great,6,MT83_Ud1sTw
UgxPcEKtx9ALIHVpGCd4AaABAg,Jane you are soo good at mukbang ❤❤,10,MT83_Ud1sTw
UgxJ-2871gn0x-Gd9Mh4AaABAg,"めっちゃいい音っ！
naisuboisu！",8,JD3FUlAKFJM
UgywNcSFNWhkiaf-GGh4AaABAg,So good and delicious😍😍,4,JD3FUlAKFJM
Ugyate2nbnpnkcS5lIV4AaABAg,영상 잘 봤어요 제인님ㅎㅎ,5,JD3FUlAKFJM
UgwRK-jiaXe3ClYwR454AaABAg,I enjoyed the video,0,JD3FUlAKFJM
UgyoZ2AsqjH6oCGm38B4AaABAg,yum yum 😍,4,JD3FUlAKFJM
UgzNM0gn_Frn8HyznY54AaABAg,Yummy yummy,0,JD3FUlAKFJM
UgxnLX1AHO3JkNNFjrR4AaABAg,👍🏾👍🏾👍🏾,1,JD3FUlAKFJM
UgyqmO6U2TXGhSEh_NB4AaABAg,パリパリ良い音ですね💘,1,JD3FUlAKFJM
Ugxtlk2e4HH3MQmg60J4AaABAg,👍🏽👍🏽👍🏽👍🏽👍🏽👍🏽💝,1,JD3FUlAKFJM
Ugz5JS5-lR7DX44f00Z4AaABAg,Yummy 😋 Strawberry Ice Cream🍨🍓💗! I love 💕 it🍀🥉! Thanks 🙏🏻 Jane🙋🏼‍♀️! See you soon 🔜:)!,1,JD3FUlAKFJM
UgzQLNmpwTsLfJhmKHt4AaABAg,먹는 모습이 너무 귀여워요 Asmrs와 함께해요!목소리 받아볼게요!❤,6,31nPbRPgD0o
UgxT8qTYZzaZns9QN1N4AaABAg,"I know how chewy and hard these gummy’s can be, my teeth is just breaking while watching this😂",1,31nPbRPgD0o
Ugz7eq5GZMDCc_4VYel4AaABAg,I love your videos Jane and i love this sound is so relaxing and good❤❤❤❤,1,31nPbRPgD0o
Ugwzg-CuNHJcrJgh9SR4AaABAg,"*Hi Jane Happy Tuesday!!! And Yes Hopefully Just Like Always Your Day Is Being Filled With Tons Of Blessings Harmony Peace Comfort Joy And Lots Of Goodwill And Prosperity Along The Way!!! We 💖 Ya Sis!!! We Truly Wish You The Best Of Luck!!!* ❤️💙💚🧡💛💜💖🎀
*Translation: 안녕하세요 제인 행복한 화요일!!!  그리고 항상 그렇듯이 당신의 하루가 수많은 축복으로 가득 차 있기를 바랍니다. 조화 평화 위안 기쁨과 많은 선의와 번영이 길을 따라!!!  우리 💖 야 누나!!!  행운을 빕니다!!!* ❤️💙💚💛🧡🤍🤎🖤🌈🏳️‍🌈🌺🌸🎀
*Please Take Good Care Of Yourself Too Now!! We Just Want You To Be Okay!!! And Always Remember To Live Life To The Fullest!!! Always Remember To Never Let Anyone Tell You That Your Somehow Not Good Enough!!! You Are Whats Best For You And For The People Who Truly Care About You!!! We Just Want You To Feel Loved And Appreciated!!! We 💙 Ya Sis!! We Truly Wish You The Best Of Luck!!!* 🌸🌺
*Translation: 이제 여러분도 몸조심하세요!!  우리는 단지 당신이 괜찮기를 원합니다!!!  그리고 항상 최선을 다해 사는 것을 기억하십시오!!!  누군가가 당신이 어떻게 든 충분하지 않다고 말하지 않도록 항상 기억하십시오!!!  당신은 당신과 당신을 진정으로 걱정하는 사람들을 위해 최선입니다!!!  우리는 당신이 사랑받고 인정받기를 바랄 뿐입니다!!!  우리 💙 야 씨!!  행운을 빕니다!!!* ❤️💙💚🧡💛🖤🤍🤎💜💖🏳️‍🌈🌈🦋
*And Just Like Always Remember To Keep Calm And Keep Smiling As You Always Do Jane!!! We 💜 Ya Sis!!! We’ll Always Have Your Back No Matter What!!! You Rock Girl!!!* 💜💖
*Translation: 그리고 항상 제인처럼 침착하고 미소를 유지하는 것을 잊지 마세요!!!  우리 💜야 언니!!!  무슨 일이 있어도 항상 도와드리겠습니다!!! 록 걸!!!* 💜💖
*And Just Like Always We’re Still Going To Be Wishing You A 19Million Milestone Journey!!! We Can’t Wait For The Biggest Moment Of A Lifetime!!! It’s Going To Be The Greatest Thing Ever!!! Can’t Wait For The Next Celebration In History!!! We Have Your Back!!! We ❤️ Ya Sis!! We Truly Wish You The Best Of Luck!!* ❤️💙
*Translation: 그리고 언제나처럼 우리는 여전히 당신에게 1900만 마일스톤 여정을 기원할 것입니다!!!  우리는 일생의 가장 큰 순간을 기다릴 수 없습니다!!!  그것은 이제까지 가장 위대한 일이 될 것입니다!!!  역사상 다음 축하 행사를 기다릴 수 없습니다!!!  우리는 당신의 등을 가지고 있습니다!!!  우리❤️야 언니!!  행운을 빕니다!!* 🥰🤗💜💖❤️💙💛🧡💚🌈🏳️‍🌈🌸🌺
*Tell Me I’m Early And Not Late Without Telling Me I’m Early And Not Late* 🌸🌺🌈🏳️‍🌈🥰🤗
*Translation: 내가 빠르다고 늦지 않았다고 말하지 않고 내가 빠르다고 늦지 않다고 말해줘* 🥰🤗💜💖
*Your Comment Got A ❤️ From Jane ASMR 제인!* 🌸🌺🌈🏳️‍🌈🥰🤗💜💖❤️💙💚💛🧡🏳️‍🌈
*Translation: 귀하의 댓글은 Jane ASMR의 ❤️를 받았습니다* 🌈🏳️‍🌈🥰🤗💜💖🌺🌸❤️💙💚
*4/25/23* *Tues.April.25.23* 🌈🏳️‍🌈🥰🤗💜💖











*Disclaimer: This Next Comment Is Only For Fun, Laughs, And Entertainment ONLY!! Please Do Not Send Any Hate Towards This Comment It Is Only For Political Satire Use Only* 🥰🙏🏼
*Translation: 이 다음 댓글은 오직 재미, 웃음, 오락을 위한 것입니다!!  이 댓글에 대해 어떤 증오도 보내지 마십시오 정치적 풍자 용도로만 사용됩니다* 🙏🏼❤️🌈





*The Characters That Are Mentioned In The Second Comment Are Not Real They Are Fictional Politicians That Clearly Dont Work For The United States Government In Washington,D.C USA 🇺🇸 And Dont Exist At All* 
*Translation: 두 번째 댓글에 언급된 캐릭터는 실제가 아닙니다 그들은 미국 워싱턴 D.C 🇺🇸의 미국 정부를 위해 일하지 않으며 전혀 존재하지 않는 가상의 정치인입니다* ❤️🤍💙🇺🇸❤️🤍💙🇺🇸❤️🤍💙🇺🇸












*Nancy: Hello, Peasants It’s Me House Drinker Nancy Pelosi!* 😉😁 
*Kamala: Hold My Knee Pads* 
*AdamSchiff: Where’s My Pencil?* 
*Nancy: Oh..Adam..Silly..Adam!* 😁😉 
*Biden: Hold My Teleprompter* 
*Hunter: Hold My Crack Pipe Laptop Ukraine Business Dealings Art Work Cheese & Tinfoil* 
*Kamala: Hahahahaha….I’m Gonna Be The President…Do Da Do Da* 🎵🎶😁😉 
*Bernie: Hold My Microphone* 🎤😳
*Hunter: Hey, Dad We’re Out Of Tinfoil* 
*Biden: That’s Okay Son, Just Give Daddy A Second To Figure Out What The Teleprompter Says* 
*Psaki: Mr.Resident Would You Care To Circle Back On That Question Sir?* 
*AOC: Hold My Dress* 
*AOC: What’s A Garbage Disposal Again?* 
*AOC: Am I A Bartender Scientist?* 
*Nancy: OH…MY…GOD!! Again With This!* 😳 
*Nancy: Hold My Vodka, Ice Cream, Wig, & Podium* 
*Biden: C’mon Man Hunter’s A Good Boy He’s The Smartest Man I Know* 
*Nancy: No, Joe Hunter’s Not A Good Boy* 🙄 
*Hillary: Delete My Emails And Bleach Fit My Devices And Take Care Of My Husbands Affair With Monica Lewinsky* 
*Bill: Hey, Hillary Have You Seen Monica?* 
*Hillary: BILL!!! Again!!* 😡🤬😤🔥 
*Biden: C’mon Man Where’s My Chocolate Chocolate Chip Ice Cream I’m Hungry!!* 
*Biden: My Butt’s Been Wiped!!* 
*Biden: Is It Naptime Yet??* 
*Biden: C’mon Man Where’s My 81 Million Voters At??….Oh Wait That’s Right They’re All At The Cemertary….Hahahahaha…Oops!* 
*Nancy: Again, Joe!! Again!!* 😳🙄 
*Biden: Alright Let’s See…..Uhhh…Ummm…Uhhh…Ummm…Uhhh…Uhhh…Ummm…Uhhh…Ummm…Uhhh…Ummm…Uhhh…Uhhh…Uhhh…Ummm…Uhhh…Uhhh…Uhhh…Ummm…Uhhh…Uhhh…Uhhh…Uhhh…Ummm….Hey, Man What’s The Teleprompter Say?? And Who’s Joe Brandon Biden?* 
*Nancy: OH…MY…GOD!!!…Joe, Again!!* 🤬😡 
*Biden: Where The Hell Am I? Where’s My Teleprompter At?? And Who’s Joe Brandon Biden?* 
*MichaelBloomberg: I’m Michael Bloomberg And I Approve This Message!* 😁 
*IlhanOmar: Can We Still Invent Sharia law??* 
*Nancy: Not Yet Ilhan, Not Yet!* 🙄😳 
*Michelle: Damn White Privilege!!* 🤬😡😤🔥 
*Obama: You Got That Right…Again!!* 
*AlecBaldwin: Hold My Hand Gun* 
*LiberalCelebs: Watch Our Movies & Listen To Our Songs!* 
*Greta: How Dare You!! Blah Blah Blah!* 🤬😡 
*Nancy: Geez…Greta…Settle Down!!* 😳🙄 
*Hunter: Hey, Dad Have You Seen My Laptop?* 
*Biden: Wait..Which One Son? The One With Ukraine, Or The One With Ukraine?* 
*Bernie: Feel The Bern!* 🔥🎤🎵🎶 
*PresidentTrump: NANCY I’M HOME!!* ❤️🤍💙🇺🇸😉😎❤️🤍💙🇺🇸😉😎❤️🤍💙🇺🇸😉😎❤️🤍💙🇺🇸😉😎❤️🤍💙🇺🇸😉😎❤️🤍💙🇺🇸😉😎❤️🤍💙🇺🇸😉😎🙏🏼✊🏼🇺🇸🇺🇸🇺🇸 
*Nancy: TRUMP!!!* 🤬😡🔥😤 
*#FJB* *#AmericaLostWhileBidenWon* ❤️🤍💙🇺🇸🙏🏼✊🏼❤️🤍💙❤️🇺🇸🙏🏼✊🏼❤️🤍💙🇺🇸 
*#USA* *#LetsGoBrandon* *#Trump2024* 
*#Impeach46* *#CleanupOnAisle46* 
*#IPrayForAmericasSoul* 🙏🏼🥺💔❤️‍🩹🇺🇸 
*In The Name Of Our Father The Lord Jesus Christ Amen!* ❤️🤍💙🇺🇸🙏🏼🥰🥺🇺🇸✊🏼
*#MrRedWhiteBlue* ❤️🤍💙🇺🇸😉😎",4,31nPbRPgD0o
UgzhqhzqWr9-zBOXYJd4AaABAg,"Ball jello and cola jello is so chewing and delicious it's satisfying sound ,I love it",0,31nPbRPgD0o
UgwqOTLszDPzP3DiwqZ4AaABAg,So delicious 😋 😍,1,31nPbRPgD0o
UgzjfH0V7h8laTCEjSN4AaABAg,제인님 먹는 모습이 너무 예쁘십니다,1,31nPbRPgD0o
Ugz-zbbaDo6C4iLd1BB4AaABAg,맛있어보이네요 진짜 갖고싶어요🤤🤤,0,31nPbRPgD0o
Ugz5VQ5As6eO6w9UPpl4AaABAg,Jane AsMR 제인 언닝 먹는모습이 녀뮤 이쁘십니다,1,31nPbRPgD0o
UgxzFv8_5Bu_q16WM1V4AaABAg,The sound is too good too much for me so satisfying I love when you eat gummy balls,1,31nPbRPgD0o
UgwBLADUyexi1f1bZ9J4AaABAg,"looking at it is really drooling, cheers sis❤",0,1rP1iacmYTo
UgyBZ0Z9eHBNnNGp7A54AaABAg,I enjoyed the video,0,1rP1iacmYTo
Ugx3zZY9qiwoTSwbzDd4AaABAg,영상 잘 봤어요 제인님ㅎㅎ,1,1rP1iacmYTo
Ugxkz0cVoZA0F3rjrgx4AaABAg,me,0,1rP1iacmYTo
UgwYjMzMwbfk1yv_Z6R4AaABAg,nhìn thấy ngon quá đi ❤❤❤,0,1rP1iacmYTo
Ugx5wX8ysyyezjCRL7t4AaABAg,Pengen baget ya Allah😢,2,1rP1iacmYTo
Ugy2q5J0195JUwpbm6x4AaABAg,Yummy!,0,1rP1iacmYTo
UgymIKtfitOSLuU11Th4AaABAg,"You are like rainbow, dear <3",2,1rP1iacmYTo
Ugwh2PDxsrhlsDyfJwR4AaABAg,🌈🍪🍬🍪🍬🍪🍬🌈🌈😋😋😋,1,1rP1iacmYTo
UgzSUEOp_VwFK5OH7At4AaABAg,🌺,0,1rP1iacmYTo
UgyMblQ82xtfKqMjAmV4AaABAg,"🍦 Timestamps Ice Cream Party ❤
0:16 Hello 👋🏻!
0:26 Strawberry Tico Ice Cream 🍓 
0:45 Strawberry Tico Ice Cream 🍓
1:05 Ferrero Rocher 🍫
1:35 Ferrero Rocher 🍫
2:07 Ferrero Rocher 🍫
2:36 Milk Chocolate Tico Ice Cream 🥛🍫
3:02 Milk Chocolate Tico Ice Cream 🥛🍫
3:23 Brown And Yellow Tornado Ice Cream 🌪️ 
4:19 Chocolate Ice Cream 🍨 
5:30 Green Tea Ice Cream 🍵 
6:06 Chocolate Googoo Ice Cream 🍫
6:59 Light Yellow Roll 🟡
7:43 Chocolate Ice Cream With Rich Chocolate 🍨 
8:45 Water 💧 
8:51 Bye 👋🏻!
HAPPY MONDAY!!! 
⬇️





Love From Philippines 🇵🇭 Love You And I Like You Your The Best Have A Great Weekend I Love You So,Much I Dont Hate BTW Happy Monday!",28,qlw7F-HcXf4
UgzDI_iPkqmFHmu0Ei94AaABAg,너무 맛있게네요^^,4,qlw7F-HcXf4
Ugwi8kXMWf7Qe07r0094AaABAg,Let's see how many people LOVE JANE❤❤🔥🔥,7,qlw7F-HcXf4
UgxqQOEzRYsQa-ajzKZ4AaABAg,Tico icecream and chocolate banana ice cream is so delicious to eat 😋💗,7,qlw7F-HcXf4
UgwoR62NppPmtBRFeQt4AaABAg,"⏰Time Line⏰: Ice Cream Party🍨⬆️! 

0:00~ Set Up✅🍡! 
0:16~ Intro💜💙! 
0:19~ Hi Everyone🙋🏻‍♀️🤗: Ice Cream Party🍨🌈! 
0:30, 0:50~ Strawberry Tico Ice Cream 🍨🍓! 
1:10, 1:35, 2:09~ Chocolate Snack Ice Cream 🍦💗! 
2:36, 3:00~ Milk Chocolate Ice Cream 🍨🍫🥛! 
3:18, 3:30, 3:34, 3:37, 3:45, 3:50, 3:53, 3:58, 4:07~ Chocolate & Banana Ice Cream🍨🍫🍌! 
4:17, 4:30, 4:33, 4:39, 4:45, 4:50, 4:59, 5:06, 5:11, 5:17~ Waffle Chocolate Ice Cream 🍨🧇🍫! 
5:30, 5:33, 5:37, 5:45, 5:50, 5:53, 6:01~ Green Tea Ice Cream 🍨🍵! 
6:04, 6:07, 6:14, 6:30, 6:32, 6:45, 6:50, 6:56~ Nuts Chocolate Ice Cream🍦🥜🍫! 
6:59, 7:15, 7:30, 7:33, 7:37~ Roll Cake 🍰💗! 
7:45, 7:50, 7:54, 7:59, 8:03, 8:05, 8:13, 8:30~ Waffle Chocolate Ice Cream 🍨🧇🍫! 
8:45~ Fresh Water 💦💙! 
8:51~ Bye Bye 👋🏻! Thanks 🙏🏻 for watching🙋🏻‍♀️💕🤗! See you soon 🔜✅🌈!

헤이 제인🙋🏻‍♀️🤗 :)!
맛있는 영상 감사합니다🙏🏻💕! 
딸기&초코아이스크림🍫🍓🍦사랑해요! 당신은 항상 아주 맛있고 훌륭한 디저트 비디오🍨🌷를 만듭니다! 감사합니다 제🌈! 내일 만나요🙋🏻‍♀️🤗✅ :)!",21,qlw7F-HcXf4
Ugxs7HIGRjelAlREy6x4AaABAg,Jane AsMR 제인 언닝 먹는모습이 아주 예쁘시군요.,4,qlw7F-HcXf4
UgwXx68X2tBCRGV-woV4AaABAg,Ice cream never fails to satisfy my sweets crave,5,qlw7F-HcXf4
UgybJle2BPFGMA1oC3l4AaABAg,쪼꼬쪼코❤❤❤,4,qlw7F-HcXf4
