comment_id,comment,likeCount,video_id
Ugz93j4dx7754o9FonN4AaABAg,"00:00 인트로
00:30 소개팅 꿀팁
01:12 탈 탈룰라
03:15 학벌역전세계
05:05 자숙하고 싶은 사람
06:55 1억짜리 컴퓨터
08:47 매국노로 살아남기
10:39 슬픈 눈의 삶
11:47 저 진짜 운동합니다
16:00 배달 끊기 프로젝트
18:03 기 받아 갑니다♨
25:02 국밥학개론
27:42 라고 할 때..
29:46 대중 입맛 전문가
34:06 (치킨을 먹으며)
36:45 옛날 옛적에
44:07 쿠키",1963,QfdXgZoyHl8
Ugw-YuGREHcRqr78AIN4AaABAg,진짜 랄로는 타고난 입담꾼이다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 줜나웃기네진짜,1209,QfdXgZoyHl8
UgyP2yz1Id5rbZVN1LV4AaABAg,편집자야… 무엇보다 구성이 예술이다.. 갈수록 아련하면서 해가 저무는 황혼의 느낌이 난다… 어째서? 눈물이..?,29,QfdXgZoyHl8
UgzuzlkhRdxxuoLAUDB4AaABAg,아 랄로님 입담 너무 취향입니다.. 보고 많이 웃고 가요,12,QfdXgZoyHl8
UgzuekJoHLgkBQZg2El4AaABAg,"어두운 방안, 변함없는 실력, 아주 감동과 순정이 넘치는 한 편 이네요",3260,qx4NnK2bh48
Ugw5b7WWZEAi9GdTkfZ4AaABAg,제발 이 텐션으로 한 십오년만 방송해줬으면 좋겠다.,1887,qx4NnK2bh48
UgzcldSFBXfvOO0a8Vp4AaABAg,다이아에서 스트레스 받는 모습보다 실버에서 행복해하는 찬호의 모습이 좋다,260,qx4NnK2bh48
UgzjCq1LK-jouhVaptp4AaABAg,이제는 얼굴만 봐도 웃음이 나온다.. 사랑한다 김찬호..!!!!!,2,qx4NnK2bh48
UgwhiJqZjxl6yylC0LZ4AaABAg,근데 이 집은 진짜 그때 밈 딱 바로바로 적용하네 ㅋㅋㅋㅋㅋ편집자님 하루종일 커뮤니티 감시하시나,2074,qx4NnK2bh48
Ugx3sAuPmokKFi0pbB94AaABAg,찬호씨.. 이젠 정말 만날 수 없는 곳으로 가버렸군요.. 보고싶습니다.. 나의 영웅 나의 우상,11,qx4NnK2bh48
UgxrXEHOnhAOC2Gbvn94AaABAg,"실버에 배치받은 후 굉장히 행복롤을 하는 김해 호씨.
그에겐 실버가 마치 마음의 고향같은 곳이었다. 딱 방송텐션 높이기에 안성맞춤.",3,qx4NnK2bh48
UgwGB44zSSeOrmp2jwJ4AaABAg,"진짜 이번거 역대급으로 재밌네 ㅋㅋㅋㅋ
간만에 실컷웃었다 ㅋㅋㅋㅋㅋ",100,qx4NnK2bh48
Ugx3S5T_p3JcU9emycl4AaABAg,"진짜 편집자가 트랜드 잘 아는구나ㅋㅋㅋㅋ
매번 썸네일이 시의적절하고 기가 멕히네ㅋㅋㅋㅋㅋㅋㅋㅋ",1304,qx4NnK2bh48
Ugwc3e0wlCd3VQ6ltzN4AaABAg,진짜 여기가 맞나보다... 텐션 사는거봐 라인전은 이기면서 멋있는 모습 챙기고 한타에선 웃음 챙기고,90,qx4NnK2bh48
UgyfLL3W6Ts1H1ywvTV4AaABAg,"와 긍정적인거봐 진짜..
시뻘건 전적창보면서 마스터를 꿈꾸네
본받아야겠다",1570,NnLa5irWnws
UgzZAUxUCo6sp5jOzdR4AaABAg,20:03  노래 끝나는거까지 예술이네 하늘이 돕는 방송인 김찬호 ㄷㄷ,410,NnLa5irWnws
Ugxdwmlh0J0Ugp2OqoN4AaABAg,20:12 ㄹㅇ 진짜 찐탠으로 개웃었네 호씨 입담은 언제들어도 찰져 ㅋㅋㅋㅋ,70,NnLa5irWnws
UgxMUZ7Eq_3joVbmFFp4AaABAg,일주일딱 끝내고 주말에 술먹고 누워서 보는 랄로.. 행복하다!,49,NnLa5irWnws
UgxuE_epl-qGAYKnGPJ4AaABAg,멘트 하나하나 주옥같다 ㅋㅋㅋ 후리자와 카카로트 싸움에 껴서 싸우는 야무치ㅋㅋㅋ,35,NnLa5irWnws
UgzWMgWfxZT_T5Tt4aZ4AaABAg,"오늘도 방송켜서 한 10시간 노가리 까면 좋겠다 ,,, ♡",66,NnLa5irWnws
UgxBSQTLmAgen4cAX-N4AaABAg,요새 올블루라서 마음은 아프지만 한편으로 랄로를 자주 볼 수 있어서 좋은건가...,10,NnLa5irWnws
UgwJy-z1_OCZVQzaX5B4AaABAg,호씨 진짜 뻔뻔하게 요네로 밀어부치는 저 근성에 박수를 보냅니다ㅋㅋㅋ,1,NnLa5irWnws
UgzUX9MlXoc6GwRb5cl4AaABAg,랄 선생님 이정도 업로드까지는 저희가 바란게 아닌걸지도 모르지만 한켠으로는 얼마나 잃으셨길래 이정도까지 하드워킹을 하시는지 상당히 맘이아픈밤입니다...,60,NnLa5irWnws
Ugy3PDw181LKmkYrP_p4AaABAg,"와 의사드립은 진짜 천잰가,,,? 덕분에 배잡고 웃었다 ㅋㅋㅋ",0,NnLa5irWnws
UgyTTtLuXLb3suBIrHZ4AaABAg,"이건 진짜 감동이잖아...
사랑한다 김찬호",1747,-1lCrhLuwVs
Ugz-BBGLUJsSvUSLVoF4AaABAg,자크 진짜 존나 착하다... 천사가 분명하다,1593,-1lCrhLuwVs
UgypCOaTu8POrqnQ-nx4AaABAg,"진짜 세상 모든 짤에 랄로의 선글라스만 붙이면 최고급 썸넬이 되는 마법!!
사랑한다 김찬호!!",1003,-1lCrhLuwVs
UgyGG_m82eShlA7h1sx4AaABAg,와 진짜 랄로 영상 중에서도 손에 꼽는 폐기물 퍼포먼스였다 ㅋㅋㅋㅋ,28,-1lCrhLuwVs
UgwMB1lk2q4ym3N0-aR4AaABAg,이러고 또 한두달 자숙할거 알지만 1주일 3영상은 많이 설렌다 사랑한다 찬호야,1116,-1lCrhLuwVs
UgzjG5X2lgBYa_ZU8ux4AaABAg,멘트가 상당히 많은데도 불구하고 복화술까지 마스터한 호씨,352,-1lCrhLuwVs
UgzUcBeGIQ4mXBmOujB4AaABAg,진짜 마지막 한타 이기는 걸 보고 눈물이 났다...,104,-1lCrhLuwVs
UgyacVYFjIH9GW_sTaV4AaABAg,"어제 7시간 생방에 이어 오늘도 생방에 유튜브까지…. 이러면 눈물 나잖아요..
사랑한다 김찬호!!",39,-1lCrhLuwVs
UgwCO0xxd6UIXGJ8DcR4AaABAg,18:01 어떻게든 살리려는 탐켄쓰.. 눈물 난다 진짜,54,-1lCrhLuwVs
UgymxWHLJtXEzwXdUl14AaABAg,"몇판을 해도 E를 도주기로 사용하는게 대단하다
사랑한다 김찬호! 꾸준함 뭐냐고!",848,-1lCrhLuwVs
UgxudZYAqqBHSsHfzCt4AaABAg,"랄로가 3편 분량의 방송을 하면
편집자가 4편을 뽑으면 됩니다",5207,6CCb1KKhMJQ
UgyOZyc2cjQLWtR1iPZ4AaABAg,어제 방송에서 킬따고 오랜만에 에어맨 트는데 진짜 온몸에 전율이 오더라... 방송 자주켜 호씨,626,6CCb1KKhMJQ
Ugxd7BueG0bWg9CYhOh4AaABAg,랄로님이 마이를 해주시다니 사람들로부터 잊혀져가던 마스터 이를 해주셔서 다시한번 마이가 사람들의 머리속에 자리매김 할수 있었던거 같아 마이 원챔으로서 감격의 눈물이 흐릅니다.(주륵),35,6CCb1KKhMJQ
Ugz9tlzwnV6lTWVn4VN4AaABAg,진짜 요새 다시 열심히 하니깐 너무 좋다 억지 억텐이라 하더라도 초심 다시 잡은 거 같고 이번엔 그래도 진짜 응원한다 김찬호,619,6CCb1KKhMJQ
UgzkNuGXO5nxPI1-aAl4AaABAg,"ㅋㅋㅋㅋㅋㅋ역시 최근에 비트 변동성 개심했는데 랄로도 많이 잃었나보네
방송 열심히 하자!♡",621,6CCb1KKhMJQ
Ugxot_gvsFM8ZJ4MQlp4AaABAg,랄로가 드디어 미쳤구나 1주일에 2영상이라니...,685,6CCb1KKhMJQ
UgzsffywI8ZhsEXKrVR4AaABAg,롤스로이스 한대 꼬라박더니 방송 열심히 하는 찬호! 대!단!하!다!,108,6CCb1KKhMJQ
Ugyz9Mw_TJ7F-q7Ppt94AaABAg,"코인이 찬호 새사람 만들어줬네
코인아 너무 고맙다 사랑해ㅠ",24,6CCb1KKhMJQ
UgygYt_nyAUWaH02_vF4AaABAg,와.. 이렇게 열심히 업로드 하신다니.. 진짜 아끼다 유통기한 지나도 천천히 씹어먹겠습니다 :),7,6CCb1KKhMJQ
UgyiCyiwrwUveCfr4ZN4AaABAg,이집 진짜 맛집이네.. 썸네일이 맛이 없었던적이 없어 마치 설렁탕도 맛있지만 깍두기가 캐리하는것처럼..,1,6CCb1KKhMJQ
UgzlhiFtsmW3h0bmPsZ4AaABAg,"확실히 명품다운 업로드다. 
수량이 많이 풀리면 그만큼 찾는사람이 드물다는걸 
랄로는 알고있는것이다. 소수의 물량으로 다들 원하게 만드는 감질맛나게 만드는.. 그런 유튜브",1411,0etDFx3qMBo
UgyIbIMx2vNjKMvU41l4AaABAg,우리 모두 생방 본게 기억나지 않게 영상을 한달씩 전거를 올려주는 랄로에게 고맙다고 말하자~,18,0etDFx3qMBo
UgxLQdDmOYl9ncW1f094AaABAg,진짜 요즘 많이 힘든데 랄로영상보면서 마음을 달랜다...,4,0etDFx3qMBo
UgzyClDVnwPIMC0oJaZ4AaABAg,"이재석의 가렌 
도파의 트페
괴물쥐의 트위치
랄로의 애니비아
소울챔에는 감동이 있다 정말로..",45,0etDFx3qMBo
Ugybojvit-yuT9HOz7Z4AaABAg,4:55 이 부분이 레전드임 모두가 한 마음 한 뜻이 되어 논타겟 스킬을 제대로 맞추는 꼴이 없네,329,0etDFx3qMBo
Ugwwc3fmLyLKyMhHZm14AaABAg,진짜 요즘 내 삶의 낙ㅋㅋㅋ 랄로때문에 트위치 도네도 처음으로 충전했어 사랑해 김찬호❤️❤️,25,0etDFx3qMBo
UgxZRGOtqu85GdPi01R4AaABAg,랄투브에 생방까지 진짜 존나사랑한다 김찬호!,164,0etDFx3qMBo
UgxwURE-rI820tDDzA54AaABAg,이게 대체 언제적 방송이냐고 말하고 싶지만 이거라도 없으면 난 살아갈 수 없으니 눈물만 흘린다....,335,0etDFx3qMBo
Ugya5CXzFCEbfIpZ8JJ4AaABAg,진짜 랄로 영상 올라온날 너무 행복하다 미치겠다 이거 어떡하냐 못 끊겠는데,4,0etDFx3qMBo
Ugzwm6Ry-Z4QK9Kgz2x4AaABAg,확실히 랄로가 영상으로 우리를 고문하고 있긴 해 ㅋㅋ 언제쯤 올라올지 목빠지게 기다리게 하고,2228,0etDFx3qMBo
Ugwex3PTRF0P5bNMLch4AaABAg,아니 형님 공포게임 더 해달라는 숙제도 해줘요 얼렁.. 마녀의집 이후로 몇년째 밀렸다가 허기워기 보고 침 꼴깍 삼켰었는데 ㅠㅠ,1345,_XvcIAKlRPg
UgzRmPHp7eQDw4tuoQ54AaABAg,와 랄로 2시간 짜리 올려서 언제 올지 모르고 10분식 15일 볼려고 했는데… 존나 행복하다,964,_XvcIAKlRPg
UgyPXMvYBvbCevlj9jd4AaABAg,고된 일주일을 보낸후 퇴근후 집와서 랄로형유튭 보는게 최고지,3,_XvcIAKlRPg
Ugzl3SIBGisjZ5VEKBp4AaABAg,찬호 오빠 새해 복 많이 받고 2022년도에는 제발 방송 많이 켜줘 ㅜㅜ,11,_XvcIAKlRPg
Ugy3XXOQkDp5nZJ351J4AaABAg,월급보다 더 기다려지는 랄로.. 책임져라 편집자!,997,_XvcIAKlRPg
Ugwe1uA7Ai6efXPmDqx4AaABAg,온몸에 똥부어서 허우적거리다가 단한번 잘풀리니까 싱글벙글 찬호야 행복해라,3,_XvcIAKlRPg
UgxjEzY0q_avRZ9Kydl4AaABAg,단 하루만에 70만조회수를 뽑는 랄로.. 그는 대체..,119,_XvcIAKlRPg
Ugxcezk9jPE3nmRllPp4AaABAg,22년 최고의 새해 선물...랄부투 사랑해!!!!,53,_XvcIAKlRPg
UgwCj3R6AvITGkzxQud4AaABAg,최고의 생일선물을 주신 랄로에게 압도적 감사를~,21,_XvcIAKlRPg
UgxBXswM7zpXEcr5zJp4AaABAg,"편집자님건강챙기시고
찬호는방송챙기..읍읍",4,_XvcIAKlRPg
UgyaDSoNoO-3grMWeUd4AaABAg,진짜 숨참다가 뒤질뻔했네 군대휴가끝나고 자가격리동안 랄튜브만 기다렸는데 막바지에 2시간짜리 진짜 보기전부터 설레죽겠네 ㅋㅋ 고맙다.,2270,w4Nej_TazDg
UgwgkaL_f0HJyD2yh914AaABAg,"처음 볼 때는 그저 웃기만 하고 재밌다했지만 여러가지 일들을 겪고 실연도 겪고 이 영상을 보니 정말 공감이 가기도 하고 같이 펑펑 울게 만드네..
랄로님 정말 감사합니다 그저 광대가 아닌 같은 남자로서의 사회에서의 답답함,실연,고통 등 정말 같이 나누면서 영상을 봤습니다 랄로 오래가자!",69,w4Nej_TazDg
UgyfCiT4Nfw4Z_QCa654AaABAg,하루종일 이거 보고 또 보면서 혼자 미친놈처럼 희희덕댈 생각을 하니 참 마음이 몽글몽글하고 설레네요 고마워요 편집자,562,w4Nej_TazDg
UgwrJWmXYQ7FWE4gh_Z4AaABAg,마지막 영상은 3억 증발 때 풀었던 가족 얘기 / 카카오팟 막방이랑 함께 오랫동안 여운이 남겠네요 옛날에 천상계에 카사딘 엄청 잘하시는 분 있다고 해서 전적 찾아보다가 랄선생님 처음 알았는데 시간이 많이 지난 지금도 여전히 방송을 보고 있습니다 ㅋㅋㅋㅋ 아직까지도 기억하는 랄로님 이야기들이 몇 개 있어요 학창시절 얘기도 저랑 좀 비슷한 부분이 있고 가족사도 그렇고 이것저것 공감이 됐었는데 지금 와서 보니까 하나하나 다 추억이네용 읽지는 않으시겠지만 2022년 한해 건강하고 행복하게 보내시고 오래 방송 해주셨으면 좋겠습니다 👍,436,w4Nej_TazDg
UgwNgN9fWO0hk4iHo6d4AaABAg,진짜 존경스럽다.. 이 시대에 이런 사나이가 살아숨쉬다니..,849,w4Nej_TazDg
UgyznkiemdPmJHaMlk14AaABAg,"입도 험하고 사고도 많았지만 하는 행동들 하나하나가 왜이렇게 순수하고 귀여워보이는건지..
앞으로도 이렇게 누군가의 삶의 연료가 되어주셔요
많은 사람들이 언제나 바라보고 있다는걸 기억하며..",84,w4Nej_TazDg
UgwEATEYcQ36bQF8khV4AaABAg,런닝타임 2시간 30분 너무 지렸다. 연말 최고의 선물 감사합니다 항상 건강하십쇼,658,w4Nej_TazDg
Ugx-O4-mZL9W-ek4WcB4AaABAg,2시간짜리영상이 이정도 조회수나오는 랄로 그는 진정한 이시대의 인플루언서가 아닌가 싶다,506,w4Nej_TazDg
Ugx98PeqpDxBxGQi_iR4AaABAg,어렵겠지만... 영원히 이렇게 빛나줘 찬호야... 네가 내 삶의 큰 의미 중 하나다...,228,w4Nej_TazDg
Ugy-VDTp7q5u6ApoNWd4AaABAg,"가끔 심적으로 힘들때 이 영상 보면서 야식먹는데 위로되고 기분좋아진다 
랄로 고마워...",16,w4Nej_TazDg
UgwxIMVA7QL4ZiL06Th4AaABAg,랄로 공포겜 주기적으로 했으면 좋겠다 ㅈㄴ재밋네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,7058,fmgE9zyiA7Y
Ugx0V5LeXHVwy_c3kxp4AaABAg,"게임에 원래는 한글 자막이 없는데, 우리 귀염둥이 랄집자가 천둥벌거숭이같은 구독자 보기 좋으라고 자막을 색까지 입혀서 달아놨네요. 스윗해요",209,fmgE9zyiA7Y
UgzW5JynKf1KO9NUSNh4AaABAg,진짜 최소한의 비용으로 최대의 행복을주는 그는 대체…,322,fmgE9zyiA7Y
UgztLkmLZSGkwPHTuBd4AaABAg,30:46 그와중에 돈트 읽는게 존나 웃기네ㅋㅋㅋㅋㅋㅋ,156,fmgE9zyiA7Y
UgzGX7HdPzAUJnCjER14AaABAg,남들보다 유행을 2개월늦게 따라오는 우리 찬호씨,923,fmgE9zyiA7Y
UgwKc5TyDVbJKgVtvP14AaABAg,톰비명지르는건 진짜 계속봐도 웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,88,fmgE9zyiA7Y
UgyCE0hSx_XL51v-PC94AaABAg,저희들 무섭지말라고 아침에 공포겜을 올려주시는 찬호에게 감사를~,2363,fmgE9zyiA7Y
Ugwys_2fdHqpL4W9AyJ4AaABAg,롤이라는 게임이 가둬두기에는 랄로는 너무 대단한 인재야,677,fmgE9zyiA7Y
UgwZeBWOdmijngKLr1d4AaABAg,자막도 달아줘 중간에 게임 깨져서 재설치 한것도 부드럽게 연결시켜줘 심지어 호씨 특유의 뻘짓까지 깔끔하게 편집 와캬퍄!,233,fmgE9zyiA7Y
Ugx9AXFVJzEY9kpe1Zd4AaABAg,롤에서도 안하던 부쉬체크를 공포게임에서 꼼꼼히 하는 찬호씨…,82,fmgE9zyiA7Y
UgyoLZ3ydu4h76X7z6B4AaABAg,랄로 진짜 너무 재밌어요. 기울어진 마라탕부터 쭉 다 챙겨보고 있습니다. 애견인으로써 강아지들 사랑해주시는 모습도 너무 보기 좋습니다. 항상 응원하고 있습니다. 화이팅하세요 !!,409,fJf5tGlD-18
UgxLTUK55ligeNmPFaZ4AaABAg,"이때까지 ""랄로"" 를 사랑해주신 유튜브 구독자님들께 감사했습니다.",372,fJf5tGlD-18
Ugxi84GZSTEGvCzbQlt4AaABAg,랄로는 진짜 한 장면 한 대사 하나하나가 레전드 그 자체다,879,fJf5tGlD-18
Ugwxd6XHho8L5j5UaMh4AaABAg,랄로님 항상 응원하고 있습니다. 감기 조심하시고  연말 잘 보내시고 다음해에는 원하는 것 다 이루길 바랍니다.,8,fJf5tGlD-18
UgyclnPTpLCPS2JZTCl4AaABAg,마지막 게임 19일전... 편집자의 노고에 박수를.,2377,fJf5tGlD-18
Ugx5ieWd2ZUzW7ArwXV4AaABAg,지금까지 랄로를 사랑해주셔서 감사합니다.,32,fJf5tGlD-18
UgxXgrSEcWGXw-sG1ip4AaABAg,"김찬호씨는 이제 돈적인것을 떠나서
사람들의 고통을 덜어주는.. 이 힘든세상에서도
웃음을 주는 사람이 되길 기원합니다.",30,fJf5tGlD-18
UgwOOmul79ShGQy-X7x4AaABAg,"와 맨날 영상 불끄고 봐서 인트로 볼 때 눈 아팠는데 랄투브에 자비로운 배려,,,, 감동띠",68,fJf5tGlD-18
Ugy0OWUmJuXqORHkWoJ4AaABAg,올해 크리스마스도 랄로선생님과 함께 보냅니다..,41,fJf5tGlD-18
UgxEkE6s0cFSfYhWUQx4AaABAg,"빨리 개같이 부활해라 보고싶다 찬호야…
국가가 허락해서는 안되는 나의 유일한 마약…",2,fJf5tGlD-18
UgxVyEXjYexvuxMxzKF4AaABAg,"우리 랄로를 다시 방송 열심히 하게 만들어준
음청난 코인그래프에 무한한 감사를....",2936,0Q2FmzTDFT4
UgyHqizMNZWi8Tqg3S54AaABAg,랄 선생의 재미와 실력을 갖춘 게임은 정말 오랜만이네요 이렇게 여러 접시먹다가 뒤지겠네요,165,0Q2FmzTDFT4
UgypEhAGTulpEwzmqbJ4AaABAg,찬호 붕어빵 먹는거 왜케 귀엽냐ㅋㅋㅋ,10,0Q2FmzTDFT4
UgyzpgEl8MGtyfzM7514AaABAg,진짜 오래오래 사시고 선생님 방송 오래 해주세요 너무 재밌어요 ㅠㅠ 건물주가 취미로 붕어빵 파는것처럼 선생님도 코인으로 돈많이 버시면 취미로 방송하면서 소통해요,329,0Q2FmzTDFT4
UgzSJD1B8ZAK5O1EISJ4AaABAg,진짜 편집자님 썸네일 센스는 무친듯하다....,1046,0Q2FmzTDFT4
UgxdzgdAo2gaOA3FA1l4AaABAg,랄로 기본기랑 센스가 역시 오래해서 몸에 배어있네 괜히 캬캬캬 그 친구가 잘한다고 하는게 아니였어,13,0Q2FmzTDFT4
UgxSGcaa1essxxWRJWB4AaABAg,"마지막 ""통팥을 사먹지 왜 붕어빵을 쳐먹어"" 진짜 명언이었습니다..",28,0Q2FmzTDFT4
UgzbRo4YRdb0JNHvnXB4AaABAg,랄로 붕어빵 먹는모습 왤케 귀엽냐 ㅋㅋ,330,0Q2FmzTDFT4
Ugz44wVah0NW-zIXgOp4AaABAg,불가능에 도전하는 열정이 정말 낭만있네요,2996,0Q2FmzTDFT4
Ugz_7sTiHUioBbtRXcp4AaABAg,익숙함이 이렇게 두려운 것 인지 몰랐습니다 호씨 감사합니다!!!,3,0Q2FmzTDFT4
UgwZ6aC7fYU0COGbrEV4AaABAg,"수능집중하라고 그동안 영상 올리지 않은 랄로…
수능 끝나자마자 영상 올린 랄로…
아주 그냥 사랑해! 김해 최고!",2754,f05CnTd68iU
Ugz1xW2Z9HPq0PJZwil4AaABAg,이게 수능 끝난 수험생들에게 주는 최고의 선물이지 아ㅋㅋㅋㅋ,5861,f05CnTd68iU
UgzWjHLbCh6Jl0cqIB54AaABAg,진짜 이렇게 찐텐으로 방송하는게 ㄹㅇ 개재밌다 앞으로도 이렇게 올려줘라 김찬호!,520,f05CnTd68iU
UgyC3bP2wZ-hGrNxgdN4AaABAg,억까마저 웃음으로 승화시키는 모습이 멋지네요... 부디 잃은 돈 다 따진 마시고 방송 오래오래 해주세요,45,f05CnTd68iU
UgwJH1upbqSVIfiDRLJ4AaABAg,수험생을 위해 수능 끝난 당일날 유튜브를 올려주는 호씨... 사랑한다!!!!!,2214,f05CnTd68iU
UgxopEMmkqKeVfjpp1t4AaABAg,아무리 잘못해도 신처럼 용서하시는 시청자님들에게 경의를 표합니다,242,f05CnTd68iU
UgywIoXEQy0TLju-Z8x4AaABAg,ㅋㅋㅋㅋ 수험생들 영상 보면서 공부안할까봐 수능 끝나고 영상 올려주시는 랄선생님ㅜㅜ 너무 그리웠습니다!,1069,f05CnTd68iU
UgwYk5DZWEoAgAcG_8B4AaABAg,수능 끝나고 최고의 선물인 이 느낌 한 번 더 느끼기 위해 1년 더 합니다! 재수생활 랄선생과 함께..!,293,f05CnTd68iU
UgyzU6mYq6gWze081eh4AaABAg,수험생들을 위해 간헐적 자숙하다가 끝나자마자 업로드 해주는 그는 진정한 이 시대의 스윗한남,273,f05CnTd68iU
Ugz_LVR-YSmf4B9rc-54AaABAg,수능 끝나고 보는 첫 랄로 영상... 이게 낭만이지... 이건 귀하네요...,0,f05CnTd68iU
UgxQLZtPln1PaPIH6-N4AaABAg,진짜 미국말고 하늘나라에가신건지요... 2주넘게 돌아오시지 않는 랄로님을 생각하니 갑자기 눈물이 눈앞을 가리고 그리워집니다 ㅠㅠ,2313,slHwFh8RVpc
UgzNL5oK4oaSDfswlh14AaABAg,수능 1주전까지 랄로를 볼 수험생들을 염려해 영상을 안올리는 랄로 ㄷㄷㄷㄷㄷ,2057,slHwFh8RVpc
UgwJN96rBWsRI7jWI6R4AaABAg,제발 연말에 불장와서 찬호 방송켜게 해주세요.. 산타할아버지..,114,slHwFh8RVpc
UgzI5GhChkolwEe74094AaABAg,"수능전날 전전날 영상 올려서 엠생백수고3들을위해 수능 커트라인 낮추려는 랄선생의 배려…역시 배우신분은 스케일도 다르군요…
탄복하고 갑니다ㅠㅠㅠ",321,slHwFh8RVpc
UgynFoKyVSWw5Bskj3h4AaABAg,그냥 이렇게 된 거 수능날 저녁 큰 시험을 끝낸 학생들 선물로 시원하게 영상 하나 들고 와주세요,64,slHwFh8RVpc
Ugxbt2lTzXNlfbvH2WJ4AaABAg,랄로를 못본지 2주째... 금단현상 지린다 삶에 의욕이 없다,25,slHwFh8RVpc
Ugz0WUPAttVul5G97_B4AaABAg,수능을 위한 커다란 배려 역시 장하다 김찬호,79,slHwFh8RVpc
UgyINpycBvWeI8VTeyp4AaABAg,삼가고인 “랄로” 의 명복을 빕니다 R.l.P,1,slHwFh8RVpc
UgzTFRsxn6X4dK1Xrhh4AaABAg,11:30 무호흡 입딜넣는 중 이세계에 와버린 호씨,209,slHwFh8RVpc
UgwuMQ5ORevJDAKMg594AaABAg,"미국갔다더니 진짜 하늘나라 갔나...

보고싶다, 김찬호!",1,slHwFh8RVpc
UgwmKSVAUqp0JiujzrJ4AaABAg,"질서있는 댓글문화,, 많은 협조 부탁드립니다,,!",3200,lo5qxzdmO3U
UgxIMbrmkwL4nNpXR594AaABAg,"현대사회에서 가족끼리 소통이 단절되었는데 온 가족이 다 같이 아르미스를 시작하고부터 가정에 웃음이 끊이질 않네요.
아르미스야, 정말 고맙다!",2080,lo5qxzdmO3U
UgwXtoilq0HLsgfWfmV4AaABAg,"어떻게 숙제까지 사랑하겠어 , 그냥 찬호를 사랑하는거지",2230,lo5qxzdmO3U
Ugyz2k8jjriWcd2au0t4AaABAg,*모자이크해도 내용이 읽히는 텐스피어가 나버린 채팅창도 웃기지만 쳐웃고 싶은데 쳐웃을 수가 없어서 표정 관리한 김찬호가 존나 웃김 ㅋㅋㅋ*,483,lo5qxzdmO3U
Ugyi4tWl_nU_PRHQa2J4AaABAg,4:25 진심으로 웃겨서 웃다가 정신차리고 우는연기 4:55 참으려해도 나와버린 실소 이빨보인 랄로,665,lo5qxzdmO3U
UgwqyBN_R348Lz1mo-h4AaABAg,딩기딩형 진짜 열심히 했었는데 지금도 꾸준히 열심히 하는구나... 구독자 적을때도 이벤트로 기타 두대씩 선물주고 그랬는데.. 멋지다 딩기딩 !,17,lo5qxzdmO3U
